2025-10-09 17:24:22 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:22 | WARNING | aiogram.dispatcher | Sleep for 2.054078 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 17:24:28 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:28 | WARNING | aiogram.dispatcher | Sleep for 2.884469 seconds and try again... (tryings = 5, bot id = 8358955738)
2025-10-09 17:24:38 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:38 | WARNING | aiogram.dispatcher | Sleep for 3.780244 seconds and try again... (tryings = 6, bot id = 8358955738)
2025-10-09 17:24:47 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:47 | WARNING | aiogram.dispatcher | Sleep for 4.809613 seconds and try again... (tryings = 7, bot id = 8358955738)
2025-10-09 17:24:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:24:57 | WARNING | aiogram.dispatcher | Sleep for 4.889836 seconds and try again... (tryings = 8, bot id = 8358955738)
2025-10-09 17:25:07 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:25:07 | WARNING | aiogram.dispatcher | Sleep for 5.040281 seconds and try again... (tryings = 9, bot id = 8358955738)
2025-10-09 17:25:17 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:25:17 | WARNING | aiogram.dispatcher | Sleep for 5.051338 seconds and try again... (tryings = 10, bot id = 8358955738)
2025-10-09 17:25:27 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-10-09 17:25:27 | WARNING | aiogram.dispatcher | Sleep for 4.915325 seconds and try again... (tryings = 11, bot id = 8358955738)
2025-10-09 17:25:42 | INFO | aiogram.dispatcher | Connection established (tryings = 12, bot id = 8358955738)
2025-10-09 17:37:35 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 17:37:35 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:37:36 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:36 | WARNING | aiogram.dispatcher | Sleep for 1.310900 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 17:37:37 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:37 | WARNING | aiogram.dispatcher | Sleep for 1.795567 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 17:37:39 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:39 | WARNING | aiogram.dispatcher | Sleep for 2.204963 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 17:37:41 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:41 | WARNING | aiogram.dispatcher | Sleep for 2.775838 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 17:37:44 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:44 | WARNING | aiogram.dispatcher | Sleep for 3.683676 seconds and try again... (tryings = 5, bot id = 8358955738)
2025-10-09 17:37:47 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:47 | WARNING | aiogram.dispatcher | Sleep for 4.730559 seconds and try again... (tryings = 6, bot id = 8358955738)
2025-10-09 17:37:52 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:52 | WARNING | aiogram.dispatcher | Sleep for 4.930505 seconds and try again... (tryings = 7, bot id = 8358955738)
2025-10-09 17:37:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:37:57 | WARNING | aiogram.dispatcher | Sleep for 4.968326 seconds and try again... (tryings = 8, bot id = 8358955738)
2025-10-09 17:38:02 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:38:02 | WARNING | aiogram.dispatcher | Sleep for 5.103377 seconds and try again... (tryings = 9, bot id = 8358955738)
2025-10-09 17:38:07 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 17:38:07 | WARNING | aiogram.dispatcher | Sleep for 5.066428 seconds and try again... (tryings = 10, bot id = 8358955738)
2025-10-09 17:39:07 | INFO | aiogram.dispatcher | Connection established (tryings = 11, bot id = 8358955738)
2025-10-09 17:58:12 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 17:58:12 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 17:58:23 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-10-09 19:59:44 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 19:59:44 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 20:10:43 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:10:43 | WARNING | aiogram.dispatcher | Sleep for 1.489604 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 20:10:44 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:10:44 | WARNING | aiogram.dispatcher | Sleep for 1.912293 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 20:10:46 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:10:46 | WARNING | aiogram.dispatcher | Sleep for 2.465380 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 20:10:49 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:10:49 | WARNING | aiogram.dispatcher | Sleep for 3.093120 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 20:10:52 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:10:52 | WARNING | aiogram.dispatcher | Sleep for 3.982852 seconds and try again... (tryings = 5, bot id = 8358955738)
2025-10-09 20:11:44 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:11:44 | WARNING | aiogram.dispatcher | Sleep for 5.027639 seconds and try again... (tryings = 6, bot id = 8358955738)
2025-10-09 20:11:49 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:11:49 | WARNING | aiogram.dispatcher | Sleep for 4.844217 seconds and try again... (tryings = 7, bot id = 8358955738)
2025-10-09 20:12:49 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:12:49 | WARNING | aiogram.dispatcher | Sleep for 5.083051 seconds and try again... (tryings = 8, bot id = 8358955738)
2025-10-09 20:12:54 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 20:12:54 | WARNING | aiogram.dispatcher | Sleep for 4.845958 seconds and try again... (tryings = 9, bot id = 8358955738)
2025-10-09 21:45:05 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 21:45:05 | WARNING | aiogram.dispatcher | Sleep for 5.011258 seconds and try again... (tryings = 10, bot id = 8358955738)
2025-10-09 22:46:10 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 22:46:10 | WARNING | aiogram.dispatcher | Sleep for 4.872326 seconds and try again... (tryings = 11, bot id = 8358955738)
2025-10-09 22:55:28 | INFO | aiogram.dispatcher | Connection established (tryings = 12, bot id = 8358955738)
2025-10-09 22:56:48 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-10-09 22:56:48 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-10-09 22:56:49 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:56:49 | WARNING | aiogram.dispatcher | Sleep for 1.286073 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-10-09 22:56:51 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:56:51 | WARNING | aiogram.dispatcher | Sleep for 1.522056 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-10-09 22:56:52 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:56:52 | WARNING | aiogram.dispatcher | Sleep for 2.094222 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-10-09 22:56:54 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:56:54 | WARNING | aiogram.dispatcher | Sleep for 2.812387 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-10-09 22:56:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:56:57 | WARNING | aiogram.dispatcher | Sleep for 3.644584 seconds and try again... (tryings = 5, bot id = 8358955738)
2025-10-09 22:57:01 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:57:01 | WARNING | aiogram.dispatcher | Sleep for 4.915315 seconds and try again... (tryings = 6, bot id = 8358955738)
2025-10-09 22:57:06 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:57:06 | WARNING | aiogram.dispatcher | Sleep for 5.131889 seconds and try again... (tryings = 7, bot id = 8358955738)
2025-10-09 22:57:11 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-10-09 22:57:11 | WARNING | aiogram.dispatcher | Sleep for 4.904780 seconds and try again... (tryings = 8, bot id = 8358955738)
2025-10-09 22:57:26 | INFO | aiogram.dispatcher | Connection established (tryings = 9, bot id = 8358955738)
2025-10-09 23:02:44 | INFO | __main__ | Логирование настроено
2025-10-09 23:02:44 | INFO | __main__ | Запуск бота...
2025-10-09 23:02:44 | INFO | aiogram.dispatcher | Start polling
2025-10-09 23:02:44 | INFO | aiogram.dispatcher | Run polling for bot @SOPR_USURTBOT id=8358955738 - 'SOPR_BOT'
2025-10-09 23:02:49 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-10-09 23:02:49 | INFO | aiogram.dispatcher | Polling stopped for bot @SOPR_USURTBOT id=8358955738 - 'SOPR_BOT'
2025-10-09 23:02:49 | INFO | aiogram.dispatcher | Polling stopped
2025-11-13 11:35:23 | INFO | __main__ | Логирование настроено
2025-11-13 11:35:25 | INFO | __main__ | Логирование настроено
2025-11-13 11:36:51 | INFO | __main__ | Логирование настроено
2025-11-13 11:36:52 | INFO | __main__ | Запуск бота...
2025-11-13 11:36:52 | ERROR | __main__ | Ошибка при запуске бота: Router is already attached to <Router '0x108717cb0'>
2025-11-13 11:37:03 | INFO | __main__ | Логирование настроено
2025-11-13 11:37:03 | INFO | __main__ | Запуск бота...
2025-11-13 11:37:03 | ERROR | __main__ | Ошибка при запуске бота: Router is already attached to <Router '0x108117e30'>
2025-11-13 11:39:53 | INFO | __main__ | Логирование настроено
2025-11-13 11:39:53 | INFO | __main__ | Запуск бота...
2025-11-13 11:39:53 | ERROR | __main__ | Ошибка при запуске бота: cannot import name 'router' from 'handlers.start' (/Users/avsizeeight8/Desktop/projcts/sopr_usurt-main/main/handlers/start.py)
2025-11-13 11:39:57 | INFO | __main__ | Логирование настроено
2025-11-13 11:39:57 | INFO | __main__ | Запуск бота...
2025-11-13 11:39:57 | ERROR | __main__ | Ошибка при запуске бота: cannot import name 'router' from 'handlers.start' (/Users/avsizeeight8/Desktop/projcts/sopr_usurt-main/main/handlers/start.py)
2025-11-13 11:42:44 | INFO | __main__ | Логирование настроено
2025-11-13 11:42:44 | INFO | __main__ | Запуск бота...
2025-11-13 11:42:44 | ERROR | __main__ | Ошибка при запуске бота: cannot import name 'start_router' from 'handlers.start' (/Users/avsizeeight8/Desktop/projcts/sopr_usurt-main/main/handlers/start.py)
2025-11-13 12:04:18 | INFO | __main__ | Логирование настроено
2025-11-13 12:04:18 | INFO | __main__ | Запуск бота...
2025-11-13 12:04:18 | ERROR | __main__ | Ошибка при запуске бота: cannot import name 'start_router' from 'handlers.start' (/Users/avsizeeight8/Desktop/projcts/sopr_usurt-main/main/handlers/start.py)
2025-11-13 12:04:34 | INFO | __main__ | Логирование настроено
2025-11-13 12:04:34 | INFO | __main__ | Запуск бота...
2025-11-13 12:04:34 | ERROR | __main__ | Ошибка при запуске бота: cannot import name 'start_router' from 'handlers.start' (/Users/avsizeeight8/Desktop/projcts/sopr_usurt-main/main/handlers/start.py)
2025-11-13 12:05:59 | INFO | __main__ | Логирование настроено
2025-11-13 12:05:59 | INFO | __main__ | Запуск бота...
2025-11-13 12:05:59 | ERROR | __main__ | Ошибка при запуске бота: Router is already attached to <Router '0x104617b90'>
2025-11-13 12:09:20 | INFO | __main__ | Логирование настроено
2025-11-13 12:09:20 | INFO | __main__ | Запуск бота...
2025-11-13 12:09:20 | INFO | __main__ | Бот успешно запущен и ожидает сообщений...
2025-11-13 12:09:20 | INFO | aiogram.dispatcher | Start polling
2025-11-13 12:09:20 | INFO | aiogram.dispatcher | Run polling for bot @SOPR_USURTBOT id=8358955738 - 'SOPR_BOT'
2025-11-13 12:09:37 | INFO | aiogram.event | Update id=418763913 is handled. Duration 427 ms by bot id=8358955738
2025-11-13 12:09:42 | INFO | aiogram.event | Update id=418763914 is handled. Duration 134 ms by bot id=8358955738
2025-11-13 12:09:45 | INFO | aiogram.event | Update id=418763915 is handled. Duration 1482 ms by bot id=8358955738
2025-11-13 12:09:49 | INFO | aiogram.event | Update id=418763916 is handled. Duration 254 ms by bot id=8358955738
2025-11-13 12:09:52 | INFO | aiogram.event | Update id=418763917 is handled. Duration 242 ms by bot id=8358955738
2025-11-13 12:09:53 | INFO | aiogram.event | Update id=418763918 is handled. Duration 233 ms by bot id=8358955738
2025-11-13 12:09:57 | INFO | aiogram.event | Update id=418763919 is handled. Duration 265 ms by bot id=8358955738
2025-11-13 12:16:45 | INFO | aiogram.event | Update id=418763920 is handled. Duration 436 ms by bot id=8358955738
2025-11-13 12:16:48 | INFO | aiogram.event | Update id=418763921 is handled. Duration 1456 ms by bot id=8358955738
2025-11-13 12:16:49 | INFO | aiogram.event | Update id=418763922 is handled. Duration 249 ms by bot id=8358955738
2025-11-13 12:16:53 | INFO | aiogram.event | Update id=418763923 is handled. Duration 254 ms by bot id=8358955738
2025-11-13 12:16:54 | INFO | aiogram.event | Update id=418763924 is handled. Duration 233 ms by bot id=8358955738
2025-11-13 12:16:55 | INFO | aiogram.event | Update id=418763925 is handled. Duration 396 ms by bot id=8358955738
2025-11-13 12:17:10 | INFO | aiogram.event | Update id=418763926 is not handled. Duration 0 ms by bot id=8358955738
2025-11-13 12:20:25 | INFO | aiogram.event | Update id=418763927 is handled. Duration 467 ms by bot id=8358955738
2025-11-13 12:20:27 | INFO | aiogram.event | Update id=418763928 is handled. Duration 161 ms by bot id=8358955738
2025-11-13 12:20:31 | INFO | aiogram.event | Update id=418763929 is handled. Duration 1582 ms by bot id=8358955738
2025-11-13 12:20:31 | INFO | aiogram.event | Update id=418763930 is handled. Duration 1980 ms by bot id=8358955738
2025-11-13 12:20:33 | INFO | aiogram.event | Update id=418763931 is handled. Duration 299 ms by bot id=8358955738
2025-11-13 12:20:33 | INFO | aiogram.event | Update id=418763932 is handled. Duration 290 ms by bot id=8358955738
2025-11-13 12:20:40 | INFO | aiogram.event | Update id=418763933 is handled. Duration 381 ms by bot id=8358955738
2025-11-13 12:20:43 | INFO | aiogram.event | Update id=418763934 is handled. Duration 474 ms by bot id=8358955738
2025-11-13 12:20:44 | INFO | aiogram.event | Update id=418763935 is handled. Duration 294 ms by bot id=8358955738
2025-11-13 12:20:46 | INFO | aiogram.event | Update id=418763936 is handled. Duration 283 ms by bot id=8358955738
2025-11-13 12:20:51 | INFO | aiogram.event | Update id=418763937 is handled. Duration 359 ms by bot id=8358955738
2025-11-13 12:20:55 | INFO | aiogram.event | Update id=418763938 is handled. Duration 320 ms by bot id=8358955738
2025-11-13 12:20:58 | INFO | aiogram.event | Update id=418763939 is handled. Duration 267 ms by bot id=8358955738
2025-11-13 12:21:01 | INFO | aiogram.event | Update id=418763940 is handled. Duration 271 ms by bot id=8358955738
2025-11-13 12:26:05 | INFO | aiogram.event | Update id=418763941 is handled. Duration 480 ms by bot id=8358955738
2025-11-13 12:26:13 | INFO | aiogram.event | Update id=418763942 is handled. Duration 1734 ms by bot id=8358955738
2025-11-13 12:26:24 | INFO | aiogram.event | Update id=418763943 is handled. Duration 301 ms by bot id=8358955738
2025-11-13 12:26:26 | INFO | aiogram.event | Update id=418763944 is handled. Duration 309 ms by bot id=8358955738
2025-11-13 12:26:55 | INFO | aiogram.event | Update id=418763945 is handled. Duration 483 ms by bot id=8358955738
2025-11-13 12:29:11 | INFO | aiogram.event | Update id=418763946 is handled. Duration 774 ms by bot id=8358955738
2025-11-13 12:29:13 | INFO | aiogram.event | Update id=418763947 is handled. Duration 294 ms by bot id=8358955738
2025-11-13 12:30:35 | INFO | aiogram.event | Update id=418763948 is handled. Duration 490 ms by bot id=8358955738
2025-11-13 12:30:37 | INFO | aiogram.event | Update id=418763949 is handled. Duration 1558 ms by bot id=8358955738
2025-11-13 12:31:01 | INFO | aiogram.event | Update id=418763950 is handled. Duration 621 ms by bot id=8358955738
2025-11-13 12:31:37 | INFO | aiogram.event | Update id=418763951 is handled. Duration 618 ms by bot id=8358955738
2025-11-13 12:32:24 | INFO | aiogram.event | Update id=418763952 is handled. Duration 363 ms by bot id=8358955738
2025-11-13 12:32:29 | INFO | aiogram.event | Update id=418763953 is handled. Duration 303 ms by bot id=8358955738
2025-11-13 12:32:35 | INFO | aiogram.event | Update id=418763954 is handled. Duration 337 ms by bot id=8358955738
2025-11-13 12:32:41 | INFO | aiogram.event | Update id=418763955 is handled. Duration 304 ms by bot id=8358955738
2025-11-13 12:32:45 | INFO | aiogram.event | Update id=418763956 is handled. Duration 271 ms by bot id=8358955738
2025-11-13 12:32:47 | INFO | aiogram.event | Update id=418763957 is handled. Duration 268 ms by bot id=8358955738
2025-11-13 12:32:51 | INFO | aiogram.event | Update id=418763958 is handled. Duration 274 ms by bot id=8358955738
2025-11-13 12:32:55 | INFO | aiogram.event | Update id=418763959 is handled. Duration 256 ms by bot id=8358955738
2025-11-13 12:33:04 | INFO | aiogram.event | Update id=418763960 is handled. Duration 298 ms by bot id=8358955738
2025-11-13 13:36:06 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-11-13 13:36:06 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-11-13 13:36:07 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 13:36:07 | WARNING | aiogram.dispatcher | Sleep for 1.407371 seconds and try again... (tryings = 1, bot id = 8358955738)
2025-11-13 13:36:08 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 13:36:08 | WARNING | aiogram.dispatcher | Sleep for 1.816016 seconds and try again... (tryings = 2, bot id = 8358955738)
2025-11-13 13:54:01 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 13:54:01 | WARNING | aiogram.dispatcher | Sleep for 2.243173 seconds and try again... (tryings = 3, bot id = 8358955738)
2025-11-13 13:54:03 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 13:54:03 | WARNING | aiogram.dispatcher | Sleep for 2.862530 seconds and try again... (tryings = 4, bot id = 8358955738)
2025-11-13 14:10:53 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 14:10:53 | WARNING | aiogram.dispatcher | Sleep for 3.755124 seconds and try again... (tryings = 5, bot id = 8358955738)
2025-11-13 14:10:57 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 14:10:57 | WARNING | aiogram.dispatcher | Sleep for 5.022457 seconds and try again... (tryings = 6, bot id = 8358955738)
2025-11-13 14:26:39 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorError: Cannot connect to host api.telegram.org:443 ssl:default [nodename nor servname provided, or not known]
2025-11-13 14:26:39 | WARNING | aiogram.dispatcher | Sleep for 5.153259 seconds and try again... (tryings = 7, bot id = 8358955738)
2025-11-13 14:35:08 | INFO | aiogram.dispatcher | Connection established (tryings = 8, bot id = 8358955738)
2025-11-13 14:35:09 | INFO | aiogram.event | Update id=418763965 is handled. Duration 406 ms by bot id=8358955738
2025-11-13 15:50:51 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-11-13 15:50:51 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-11-13 15:51:03 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-11-13 16:58:07 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [Errno 54] Connection reset by peer
2025-11-13 16:58:07 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-11-13 16:58:19 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-11-13 17:00:00 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [Errno 54] Connection reset by peer
2025-11-13 17:00:00 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-11-13 17:00:11 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-11-13 22:58:38 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - Request timeout error
2025-11-13 22:58:38 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8358955738)
2025-11-13 23:05:34 | INFO | aiogram.dispatcher | Connection established (tryings = 1, bot id = 8358955738)
2025-11-13 23:24:47 | WARNING | aiogram.dispatcher | Received SIGINT signal
2025-11-13 23:24:47 | INFO | aiogram.dispatcher | Polling stopped for bot @SOPR_USURTBOT id=8358955738 - 'SOPR_BOT'
2025-11-13 23:24:47 | INFO | aiogram.dispatcher | Polling stopped
